version,filename,fold,label,label_number,subject,token_count,path
lemm_stop,6-209msg3.txt,3,ham,0,re : 6 . 191 word own opposite,17,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-209msg3.txt
lemm_stop,6-20msg1.txt,3,ham,0,grammatical relation derive notion,232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-20msg1.txt
lemm_stop,6-210msg1.txt,3,ham,0,cite e-text summary,1229,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-210msg1.txt
lemm_stop,6-211msg1.txt,3,ham,0,sum : written sign speech,1613,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-211msg1.txt
lemm_stop,6-212msg0.txt,3,ham,0,re : 6 . 176 sum - c gemination,108,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-212msg0.txt
lemm_stop,6-212msg1.txt,3,ham,0,"re : 6 . 161 qs : cree , guinea language , karcevskij , dick armey",39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-212msg1.txt
lemm_stop,6-214msg1.txt,3,ham,0,dependency grammar,142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-214msg1.txt
lemm_stop,6-217msg1.txt,3,ham,0,summary multimodal ref,765,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-217msg1.txt
lemm_stop,6-21msg1.txt,3,ham,0,* * * correction hellenistic greek announcement,50,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-21msg1.txt
lemm_stop,6-21msg2.txt,3,ham,0,address change / changement d ' adresse,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-21msg2.txt
lemm_stop,6-21msg3.txt,3,ham,0,"dhumbadjus ! , journal history language",64,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-21msg3.txt
lemm_stop,6-221msg1.txt,3,ham,0,sum : progressive future reference,494,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-221msg1.txt
lemm_stop,6-222msg1.txt,3,ham,0,call papers : linguistic session m / mla,84,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-222msg1.txt
lemm_stop,6-222msg2.txt,3,ham,0,call abstract,42,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-222msg2.txt
lemm_stop,6-222msg3.txt,3,ham,0,call papers ( rocle ),277,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-222msg3.txt
lemm_stop,6-223msg1.txt,3,ham,0,correction call abstract,77,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-223msg1.txt
lemm_stop,6-224msg1.txt,3,ham,0,conf : alasa 95 - second final call papers,281,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-224msg1.txt
lemm_stop,6-225msg1.txt,3,ham,0,conf,692,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-225msg1.txt
lemm_stop,6-228msg1.txt,3,ham,0,international sign linguistic association,338,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-228msg1.txt
lemm_stop,6-22msg1.txt,3,ham,0,chechen,1220,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-22msg1.txt
lemm_stop,6-232msg1.txt,3,ham,0,foreign language commercial,103,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-232msg1.txt
lemm_stop,6-232msg2.txt,3,ham,0,list comparative literature,36,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-232msg2.txt
lemm_stop,6-232msg3.txt,3,ham,0,stress bibliography,61,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-232msg3.txt
lemm_stop,6-235msg1.txt,3,ham,0,sum : object affix,853,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-235msg1.txt
lemm_stop,6-236msg1.txt,3,ham,0,summary q : article,399,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-236msg1.txt
lemm_stop,6-237msg1.txt,3,ham,0,sum : risk,535,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-237msg1.txt
lemm_stop,6-241msg1.txt,3,ham,0,re : 6 . 185 ipa,29,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\6-241msg1.txt
lemm_stop,spmsga36.txt,3,spam,1,hi !,1470,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga36.txt
lemm_stop,spmsga37.txt,3,spam,1,unlimit cash & million mail,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga37.txt
lemm_stop,spmsga38.txt,3,spam,1,internet success toolbox,590,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga38.txt
lemm_stop,spmsga39.txt,3,spam,1,free,1870,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga39.txt
lemm_stop,spmsga4.txt,3,spam,1,16 - m clean e - mail address,430,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga4.txt
lemm_stop,spmsga40.txt,3,spam,1,is ! ! !,142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga40.txt
lemm_stop,spmsga41.txt,3,spam,1,unlimited cash & millions mail,62,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga41.txt
lemm_stop,spmsga42.txt,3,spam,1,'s ?,492,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga42.txt
lemm_stop,spmsga43.txt,3,spam,1,affordable family dental cbe,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga43.txt
lemm_stop,spmsga44.txt,3,spam,1,financial freedom is ! !,256,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga44.txt
lemm_stop,spmsga45.txt,3,spam,1,hi !,73,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga45.txt
lemm_stop,spmsga46.txt,3,spam,1,ultimate free xxx experience ! !,73,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga46.txt
lemm_stop,spmsga47.txt,3,spam,1,complete internet business source,353,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga47.txt
lemm_stop,spmsga48.txt,3,spam,1,re : ems best software best $,681,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga48.txt
lemm_stop,spmsga49.txt,3,spam,1,help world better place !,637,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga49.txt
lemm_stop,spmsga5.txt,3,spam,1,web promotion spider,501,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga5.txt
lemm_stop,spmsga50.txt,3,spam,1,re : ems simply best best $,651,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga50.txt
lemm_stop,spmsga51.txt,3,spam,1,great business opportunity !,1450,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga51.txt
lemm_stop,spmsga52.txt,3,spam,1,hey : ),25,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga52.txt
lemm_stop,spmsga53.txt,3,spam,1,need background ? want background ? ? ? ? ? ? ? ? need background ?,92,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga53.txt
lemm_stop,spmsga54.txt,3,spam,1,link correction : 10 million $ sweepstakes,220,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga54.txt
lemm_stop,spmsga55.txt,3,spam,1,need background ? ? ? ? ? ?,88,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga55.txt
lemm_stop,spmsga56.txt,3,spam,1,profit technology !,563,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga56.txt
lemm_stop,spmsga57.txt,3,spam,1,free market & money secret,131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga57.txt
lemm_stop,spmsga58.txt,3,spam,1,hey interest free xxx site 's ?,28,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga58.txt
lemm_stop,spmsga59.txt,3,spam,1,free stealth 3 . 0 bulk email software . . .,598,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga59.txt
lemm_stop,spmsga6.txt,3,spam,1,please read .,58,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga6.txt
lemm_stop,spmsga60.txt,3,spam,1,hi !,1470,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga60.txt
lemm_stop,spmsga61.txt,3,spam,1,conformation,47,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga61.txt
lemm_stop,spmsga62.txt,3,spam,1,date material,621,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga62.txt
lemm_stop,spmsga63.txt,3,spam,1,dear website operator,444,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga63.txt
lemm_stop,spmsga64.txt,3,spam,1,requested - - free samples information,108,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga64.txt
lemm_stop,spmsga65.txt,3,spam,1,cable decsrambler $ 6 . 99 !,187,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga65.txt
lemm_stop,spmsga66.txt,3,spam,1,marketing technology - beyond email,130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga66.txt
lemm_stop,spmsga67.txt,3,spam,1,webentrepreneur 10 $ million sweepstake,146,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga67.txt
lemm_stop,spmsga68.txt,3,spam,1,regard cable tv descrambler,332,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga68.txt
lemm_stop,spmsga69.txt,3,spam,1,invite !,29,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga69.txt
lemm_stop,spmsga7.txt,3,spam,1,dave - check one ! !,265,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga7.txt
lemm_stop,spmsga70.txt,3,spam,1,best software @ best $,622,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga70.txt
lemm_stop,spmsga71.txt,3,spam,1,need money ?,962,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga71.txt
lemm_stop,spmsga72.txt,3,spam,1,""" "" n't want ! !",506,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga72.txt
lemm_stop,spmsga73.txt,3,spam,1,web site internet gold mine $ $ $,692,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga73.txt
lemm_stop,spmsga74.txt,3,spam,1,psoriasis - clear ! !,13,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga74.txt
lemm_stop,spmsga75.txt,3,spam,1,viagra ! !,118,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga75.txt
lemm_stop,spmsga76.txt,3,spam,1,sumiko 's ad,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga76.txt
lemm_stop,spmsga77.txt,3,spam,1,unique email advertisement,452,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga77.txt
lemm_stop,spmsga78.txt,3,spam,1,= = = = = = = one affordable dental offer = = = = = = =,50,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga78.txt
lemm_stop,spmsga79.txt,3,spam,1,did right email address ?,1262,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part3\spmsga79.txt
lemm_stop,6-241msg2.txt,4,ham,0,ipa v americanist symbol,361,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-241msg2.txt
lemm_stop,6-241msg3.txt,4,ham,0,re : 6 . 199 ipa,208,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-241msg3.txt
lemm_stop,6-243msg1.txt,4,ham,0,re : 6 . 217 sum : multimodal reference,437,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-243msg1.txt
lemm_stop,6-245msg1.txt,4,ham,0,language teache list,40,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-245msg1.txt
lemm_stop,6-245msg2.txt,4,ham,0,request information soundex . . .,40,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-245msg2.txt
lemm_stop,6-245msg3.txt,4,ham,0,metathesis,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-245msg3.txt
lemm_stop,6-248msg1.txt,4,ham,0,latvian language policy,76,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-248msg1.txt
lemm_stop,6-248msg2.txt,4,ham,0,- 320 ( est ),46,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-248msg2.txt
lemm_stop,6-252msg1.txt,4,ham,0,reference example number wp,429,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-252msg1.txt
lemm_stop,6-254msg1.txt,4,ham,0,summary : c - insertion,948,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-254msg1.txt
lemm_stop,6-256msg1.txt,4,ham,0,nlp job summary,184,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-256msg1.txt
lemm_stop,6-257msg1.txt,4,ham,0,sum : sign-singe,865,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-257msg1.txt
lemm_stop,6-266msg1.txt,4,ham,0,"dependency grammar : correction , reaction , reformat",187,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-266msg1.txt
lemm_stop,6-266msg2.txt,4,ham,0,www page : south african conference,118,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-266msg2.txt
lemm_stop,6-266msg3.txt,4,ham,0,bisfai deadline extension !,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-266msg3.txt
lemm_stop,6-267msg1.txt,4,ham,0,sentence process conference - schedule,914,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-267msg1.txt
lemm_stop,6-268msg1.txt,4,ham,0,conference call .,441,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-268msg1.txt
lemm_stop,6-270msg1.txt,4,ham,0,sum : verbal / pronominal feature difference,685,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-270msg1.txt
lemm_stop,6-271msg1.txt,4,ham,0,conference announcement,591,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-271msg1.txt
lemm_stop,6-272msg1.txt,4,ham,0,call papers : iii national linguistic conference ( mexico ),262,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-272msg1.txt
lemm_stop,6-273msg1.txt,4,ham,0,german text corpus / noun taxonomy,38,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-273msg1.txt
lemm_stop,6-273msg2.txt,4,ham,0,"t id ( aa29536 @ julius . ling . ohio-state . edu ) ; tue ,",62,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-273msg2.txt
lemm_stop,6-273msg3.txt,4,ham,0,query : font,20,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-273msg3.txt
lemm_stop,6-274msg1.txt,4,ham,0,celtic language learn conference,326,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-274msg1.txt
lemm_stop,6-275msg1.txt,4,ham,0,sum / qs : first name,298,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-275msg1.txt
lemm_stop,6-280msg1.txt,4,ham,0,e . h . tuttle ( sumary ),86,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-280msg1.txt
lemm_stop,6-282msg1.txt,4,ham,0,asl dictionary cd-rom,291,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-282msg1.txt
lemm_stop,6-289msg1.txt,4,ham,0,query physical appearance word,75,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-289msg1.txt
lemm_stop,6-289msg2.txt,4,ham,0,shanghaihua speaker want,22,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-289msg2.txt
lemm_stop,6-289msg3.txt,4,ham,0,discontinuous constituency,41,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-289msg3.txt
lemm_stop,6-28msg1.txt,4,ham,0,interim summary : anthropoid linguistic ability,1285,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-28msg1.txt
lemm_stop,6-290msg1.txt,4,ham,0,"summary : "" grasshopper mind """,435,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-290msg1.txt
lemm_stop,6-291msg1.txt,4,ham,0,software experimental mt system,757,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-291msg1.txt
lemm_stop,6-294msg1.txt,4,ham,0,,258,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-294msg1.txt
lemm_stop,6-295msg1.txt,4,ham,0,,159,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-295msg1.txt
lemm_stop,6-297msg1.txt,4,ham,0,reference formal description discourse,55,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-297msg1.txt
lemm_stop,6-297msg2.txt,4,ham,0,font vietnamese,19,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-297msg2.txt
lemm_stop,6-297msg3.txt,4,ham,0,quichua info ?,20,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-297msg3.txt
lemm_stop,6-300msg1.txt,4,ham,0,sum : function word,654,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-300msg1.txt
lemm_stop,6-303msg1.txt,4,ham,0,sum : lang . www site,140,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-303msg1.txt
lemm_stop,6-304msg1.txt,4,ham,0,sum : discussion human non-human language,1638,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-304msg1.txt
lemm_stop,6-309msg1.txt,4,ham,0,obligatory affix : summary,410,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-309msg1.txt
lemm_stop,6-311msg1.txt,4,ham,0,discourse textbook,264,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-311msg1.txt
lemm_stop,6-315msg1.txt,4,ham,0,"second call papers optionality workshop , utrecht",145,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-315msg1.txt
lemm_stop,6-317msg1.txt,4,ham,0,job open ucla,225,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-317msg1.txt
lemm_stop,6-318msg1.txt,4,ham,0,sixth jk conference,250,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-318msg1.txt
lemm_stop,6-31msg1.txt,4,ham,0,gls 1995 : development discourse analysis,1025,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-31msg1.txt
lemm_stop,6-325msg1.txt,4,ham,0,hwaet ! old english software,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-325msg1.txt
lemm_stop,6-325msg2.txt,4,ham,0,optimality workshop,25,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-325msg2.txt
lemm_stop,6-325msg3.txt,4,ham,0,reference example number wordperfect,135,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-325msg3.txt
lemm_stop,6-326msg1.txt,4,ham,0,announcement universite de geneve,270,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-326msg1.txt
lemm_stop,6-326msg2.txt,4,ham,0,comp ling summer school,237,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-326msg2.txt
lemm_stop,6-326msg3.txt,4,ham,0,autumn school gldv,413,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-326msg3.txt
lemm_stop,6-327msg1.txt,4,ham,0,re : 6 . 280 sum : e . h . tuttle,44,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-327msg1.txt
lemm_stop,6-327msg2.txt,4,ham,0,e . h . tuttle,40,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-327msg2.txt
lemm_stop,6-327msg3.txt,4,ham,0,re : 6 . 282 sum : asl dictionary cd-rom,96,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-327msg3.txt
lemm_stop,6-327msg4.txt,4,ham,0,workshop announcement articulatory databases,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-327msg4.txt
lemm_stop,6-327msg5.txt,4,ham,0,grant - in-aid available,70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-327msg5.txt
lemm_stop,6-329msg1.txt,4,ham,0,dictionary subcategorization frame,68,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-329msg1.txt
lemm_stop,6-329msg2.txt,4,ham,0,child language,46,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-329msg2.txt
lemm_stop,6-329msg3.txt,4,ham,0,high german southern germany,66,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-329msg3.txt
lemm_stop,6-333msg1.txt,4,ham,0,south slavic phonology,26,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-333msg1.txt
lemm_stop,6-333msg2.txt,4,ham,0,request : written corpus various genre,65,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-333msg2.txt
lemm_stop,6-333msg3.txt,4,ham,0,whatever happen 'd ?,108,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-333msg3.txt
lemm_stop,6-334msg1.txt,4,ham,0,seminar : conservation endanger language,335,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-334msg1.txt
lemm_stop,6-33msg1.txt,4,ham,0,,211,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-33msg1.txt
lemm_stop,6-341msg1.txt,4,ham,0,estuary english,31,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-341msg1.txt
lemm_stop,6-341msg2.txt,4,ham,0,formal semantics sign ( ed ) language,100,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-341msg2.txt
lemm_stop,6-341msg3.txt,4,ham,0,"q : van lancker , automatic speech preprint",73,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-341msg3.txt
lemm_stop,6-348msg1.txt,4,ham,0,summary : french course,196,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-348msg1.txt
lemm_stop,6-353msg1.txt,4,ham,0,yuen ren chao,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-353msg1.txt
lemm_stop,6-353msg2.txt,4,ham,0,release agfl home page,279,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-353msg2.txt
lemm_stop,6-353msg3.txt,4,ham,0,re : linguistics science fiction,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-353msg3.txt
lemm_stop,6-357msg1.txt,4,ham,0,job : research assistant pragmatic,79,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-357msg1.txt
lemm_stop,6-357msg2.txt,4,ham,0,job announcement,177,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-357msg2.txt
lemm_stop,6-357msg3.txt,4,ham,0,summer internship multimodal system,199,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-357msg3.txt
lemm_stop,6-359msg1.txt,4,ham,0,( fwd ) re : cantonese / english bilingual research associate,125,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-359msg1.txt
lemm_stop,6-359msg2.txt,4,ham,0,job open,136,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-359msg2.txt
lemm_stop,6-359msg3.txt,4,ham,0,job soas,161,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-359msg3.txt
lemm_stop,6-360msg1.txt,4,ham,0,item linguist,147,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-360msg1.txt
lemm_stop,6-362msg1.txt,4,ham,0,special journal issue computer - mediate discourse analysis,270,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-362msg1.txt
lemm_stop,6-364msg1.txt,4,ham,0,call paper,270,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-364msg1.txt
lemm_stop,6-367msg1.txt,4,ham,0,symposium spanish linguistic - linguistic spain,366,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-367msg1.txt
lemm_stop,6-36msg1.txt,4,ham,0,digital recorder,96,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-36msg1.txt
lemm_stop,6-371msg1.txt,4,ham,0,,157,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-371msg1.txt
lemm_stop,6-373msg1.txt,4,ham,0,job,146,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-373msg1.txt
lemm_stop,6-373msg2.txt,4,ham,0,job opportunity - linguistic intern position,138,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-373msg2.txt
lemm_stop,6-373msg3.txt,4,ham,0,position announcement,126,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-373msg3.txt
lemm_stop,6-375msg1.txt,4,ham,0,j . r . firth 's ' context situation ',112,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-375msg1.txt
lemm_stop,6-376msg1.txt,4,ham,0,response linguist list query . . .,211,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-376msg1.txt
lemm_stop,6-377msg1.txt,4,ham,0,five word lot language,126,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-377msg1.txt
lemm_stop,6-378msg1.txt,4,ham,0,esrc quota award master,145,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm_stop\part4\6-378msg1.txt
